LOTID;DATEADDED;CATEGORY;COLOR;PRICE;QTY;BULK;IMAGE;DESCRIPTION;CONDITION;ITEMTYPE;ITEMID;SALE;STOCKROOM;ITEMWEIGHT;DATELASTSOLD;BASECURRENCYCODE;CATEGORYNAME;CATEGORYNAMEUNDER;COLORNAME;ITEMTYPENAME;ITEMIDNAME;BOX;LINE;ROW;DIMENSIONX;DIMENSIONY;DIMENSIONZ
;05/01/2022;42;11;0,06;1;1;;;U;P;41764;;Y;2,5;;EUR;Wedge;;Black;Part;Wedge 6 x 2 Inverted Right;casier bleue clair;G;1;6;2;1
;05/01/2022;42;3;0,08;1;1;;;U;P;41765;;Y;2,5;;EUR;Wedge;;Yellow;Part;Wedge 6 x 2 Inverted Left;casier bleue clair;G;1;6;2;1
;05/01/2022;42;11;0,06;1;1;;;U;P;41765;;Y;2,5;;EUR;Wedge;;Black;Part;Wedge 6 x 2 Inverted Left;casier bleue clair;G;1;6;2;1
;05/01/2022;578;80;0,09;1;1;;;U;P;41747pb032;;Y;2,43;;EUR;Wedge, Decorated;;Dark Green;Part;Wedge 6 x 2 Right with Stripe and Air Outlet Pattern (Sticker) - Set 8138;casier bleue clair;G;1;6;2;1
;05/01/2022;578;11;0,54;1;1;;;U;P;41747pb066;;Y;2,43;;EUR;Wedge, Decorated;;Black;Part;Wedge 6 x 2 Right with Orange Cracks Pattern (Sticker) - Set 70733;casier bleue clair;G;1;6;2;1
;05/01/2022;578;80;0,02;1;1;;;U;P;41748pb032;;Y;2,43;;EUR;Wedge, Decorated;;Dark Green;Part;Wedge 6 x 2 Left with Stripe and Air Outlet Pattern (Sticker) - Set 8138;casier bleue clair;G;1;6;2;1
;05/01/2022;578;11;0,05;1;1;;;U;P;41748pb066;;Y;2,43;;EUR;Wedge, Decorated;;Black;Part;Wedge 6 x 2 Left with Orange Cracks Pattern (Sticker) - Set 70733;casier bleue clair;G;1;6;2;1
;05/01/2022;775;5;0,13;1;1;;;U;P;44126pb001;;Y;2,7;;EUR;Slope, Curved, Decorated;;Red;Part;Slope, Curved 6 x 2 with Number 1 and Shell Logo on Top, Vodafone Logo on Both Sides Pattern (Stickers) - Sets 8362 / 8375 / 8654;casier bleue clair;G;1;6;2;1
;05/01/2022;775;59;0,14;1;1;;;U;P;44126pb007;;Y;2,7;;EUR;Slope, Curved, Decorated;;Dark Red;Part;Slope, Curved 6 x 2 with 4 Black/Silver Bars and Japanese Logogram '?�??��' (Sharp Blade) Pattern (Sticker) - Set 8102;casier bleue clair;G;1;6;2;1
;05/01/2022;775;59;0,19;1;1;;;U;P;44126pb008;;Y;2,7;;EUR;Slope, Curved, Decorated;;Dark Red;Part;Slope, Curved 6 x 2 with 4 Black / Silver Bars and Gold Disk Pattern (Sticker) - Set 8102;casier bleue clair;G;1;6;2;1
;05/01/2022;775;5;0,23;1;1;;;U;P;44126pb015L;;Y;2,7;;EUR;Slope, Curved, Decorated;;Red;Part;Slope, Curved 6 x 2 with Vodafone and Fiat Logo Pattern Left (Sticker) - Set 8362;casier bleue clair;G;1;6;2;1
;05/01/2022;775;5;0,35;1;1;;;U;P;44126pb015R;;Y;2,7;;EUR;Slope, Curved, Decorated;;Red;Part;Slope, Curved 6 x 2 with Vodafone and Fiat Logo Pattern Right (Sticker) - Set 8362;casier bleue clair;G;1;6;2;1
;05/01/2022;775;85;0,07;1;1;;;U;P;44126pb017L;;Y;2,7;;EUR;Slope, Curved, Decorated;;Dark Bluish Gray;Part;Slope, Curved 6 x 2 with Checkered Plates and Silver / Orange Pattern Model Left (Sticker) - Set 8137;casier bleue clair;G;1;6;2;1
;05/01/2022;775;85;0,1;1;1;;;U;P;44126pb017R;;Y;2,6;;EUR;Slope, Curved, Decorated;;Dark Bluish Gray;Part;Slope, Curved 6 x 2 with Checkered Plates and Silver / Orange Pattern Model Right (Sticker) - Set 8137;casier bleue clair;G;1;6;2;1
;05/01/2022;775;5;0,17;1;1;;;U;P;44126pb041;;Y;2,7;;EUR;Slope, Curved, Decorated;;Red;Part;Slope, Curved 6 x 2 with Shell, Alice, Bridgestone, FIAT and Ferrari Logos Top and 'MUBADALA ABU DHABI' Both Sides Pattern (Stickers) - Sets 8168 / 8185;casier bleue clair;G;1;6;2;1
;05/01/2022;42;5;0,06;1;1;;;U;P;41747;;Y;2,43;;EUR;Wedge;;Red;Part;Wedge 6 x 2 Right;casier bleue clair;G;2;6;2;1
;05/01/2022;42;7;0,13;4;1;;;U;P;41747;;Y;2,43;;EUR;Wedge;;Blue;Part;Wedge 6 x 2 Right;casier bleue clair;G;2;6;2;1
;05/01/2022;42;11;0,06;2;1;;;U;P;41747;;Y;2,43;;EUR;Wedge;;Black;Part;Wedge 6 x 2 Right;casier bleue clair;G;2;6;2;1
;05/01/2022;42;7;0,13;4;1;;;U;P;41748;;Y;2,43;;EUR;Wedge;;Blue;Part;Wedge 6 x 2 Left;casier bleue clair;G;2;6;2;1
;05/01/2022;42;11;0,06;2;1;;;U;P;41748;;Y;2,43;;EUR;Wedge;;Black;Part;Wedge 6 x 2 Left;casier bleue clair;G;2;6;2;1
;05/01/2022;42;86;0,2;1;1;;;U;P;41748;;Y;2,43;;EUR;Wedge;;Light Bluish Gray;Part;Wedge 6 x 2 Left;casier bleue clair;G;2;6;2;1
;05/01/2022;27;3;0,07;1;1;;;U;P;50949;;Y;0,9;;EUR;Plate, Modified;;Yellow;Part;Plate, Modified 1 x 2 with Racers Car Grille;casier bleue clair;G;2;0;0;0
;05/01/2022;27;11;0,04;3;1;;;U;P;50949;;Y;0,9;;EUR;Plate, Modified;;Black;Part;Plate, Modified 1 x 2 with Racers Car Grille;casier bleue clair;G;2;0;0;0
;05/01/2022;7;1;0,06;5;1;;;U;P;52038;;Y;1,75;;EUR;Brick, Modified;;White;Part;Brick, Modified 2 x 4 - 1 x 4 with 2 Recessed Studs and Thick Side Arches;casier bleue clair;G;2;2;4;0,83
;05/01/2022;7;3;0,08;1;1;;;U;P;52038;;Y;1,75;;EUR;Brick, Modified;;Yellow;Part;Brick, Modified 2 x 4 - 1 x 4 with 2 Recessed Studs and Thick Side Arches;casier bleue clair;G;2;2;4;0,83
;05/01/2022;7;5;0,09;1;1;;;U;P;52038;;Y;1,75;;EUR;Brick, Modified;;Red;Part;Brick, Modified 2 x 4 - 1 x 4 with 2 Recessed Studs and Thick Side Arches;casier bleue clair;G;2;2;4;0,83
;05/01/2022;7;85;0,08;2;1;;;U;P;52038;;Y;1,75;;EUR;Brick, Modified;;Dark Bluish Gray;Part;Brick, Modified 2 x 4 - 1 x 4 with 2 Recessed Studs and Thick Side Arches;casier bleue clair;G;2;2;4;0,83
;05/01/2022;154;3;0,76;1;1;;;U;P;11946;;Y;1,43;;EUR;Technic, Panel;;Yellow;Part;Technic, Panel Fairing #21 Very Small Smooth, Side B;casier bleue clair;G;3;5;2;1
;05/01/2022;154;4;0,17;2;1;;;U;P;11946;;Y;1,43;;EUR;Technic, Panel;;Orange;Part;Technic, Panel Fairing #21 Very Small Smooth, Side B;casier bleue clair;G;3;5;2;1
;05/01/2022;154;3;0,73;1;1;;;U;P;11947;;Y;1,43;;EUR;Technic, Panel;;Yellow;Part;Technic, Panel Fairing #22 Very Small Smooth, Side A;casier bleue clair;G;3;5;2;1
;05/01/2022;154;4;0,17;2;1;;;U;P;11947;;Y;1,43;;EUR;Technic, Panel;;Orange;Part;Technic, Panel Fairing #22 Very Small Smooth, Side A;casier bleue clair;G;3;5;2;1
;05/01/2022;740;4;0,14;1;1;;;U;P;11946pb010;;Y;2;;EUR;Technic, Panel, Decorated;;Orange;Part;Technic, Panel Fairing #21 Very Small Smooth, Side B with Black Stripe and 'BIT BOX' Pattern (Sticker) - Set 42026;casier bleue clair;G;3;5;2;1
;05/01/2022;740;1;0,01;1;1;;;U;P;11946pb048;;Y;1,43;;EUR;Technic, Panel, Decorated;;White;Part;Technic, Panel Fairing #21 Very Small Smooth, Side B with 'CONTAINER SERVICE' Pattern (Sticker) - Set 42062;casier bleue clair;G;3;5;2;1
;05/01/2022;740;4;0,01;1;1;;;U;P;11946pb050;;Y;1,43;;EUR;Technic, Panel, Decorated;;Orange;Part;Technic, Panel Fairing #21 Very Small Smooth, Side B with 'NBK60 TON' and Black Stripes Pattern (Sticker) - Set 42062;casier bleue clair;G;3;5;2;1
;05/01/2022;740;1;0,01;1;1;;;U;P;11947pb048;;Y;1,43;;EUR;Technic, Panel, Decorated;;White;Part;Technic, Panel Fairing #22 Very Small Smooth, Side A with 'CONTAINER SERVICE' Pattern (Sticker) - Set 42062;casier bleue clair;G;3;5;2;1
;05/01/2022;740;4;0,01;1;1;;;U;P;11947pb050;;Y;1,43;;EUR;Technic, Panel, Decorated;;Orange;Part;Technic, Panel Fairing #22 Very Small Smooth, Side A with 'NBK60 TON' and Black Stripes Pattern (Sticker) - Set 42062;casier bleue clair;G;3;5;2;1
;05/01/2022;40;5;0,54;1;1;;;U;P;30516c02;;Y;7,9;;EUR;Turntable;;Red;Part;Turntable 4 x 4 Locking Grooved Base with Black Top;casier bleue clair;G;3;4;4;0
;05/01/2022;40;1;0,21;1;1;;;U;P;3403c01;;Y;4,5;;EUR;Turntable;;White;Part;Turntable 4 x 4 Square Base with Same Color Turntable 4 x 4 Top (3403 / 3404);casier bleue clair;G;3;4;4;1
;05/01/2022;40;5;0,13;4;1;;;U;P;3403c01;;Y;4,5;;EUR;Turntable;;Red;Part;Turntable 4 x 4 Square Base with Same Color Turntable 4 x 4 Top (3403 / 3404);casier bleue clair;G;3;4;4;1
;05/01/2022;40;11;0,13;2;1;;;U;P;3403c01;;Y;4,5;;EUR;Turntable;;Black;Part;Turntable 4 x 4 Square Base with Same Color Turntable 4 x 4 Top (3403 / 3404);casier bleue clair;G;3;4;4;1
;05/01/2022;40;5;0,17;1;1;;;U;P;3404ac02;;Y;5,2;;EUR;Turntable;;Red;Part;Turntable 4 x 4 Complete, Faceted with Indented Base;casier bleue clair;G;4;4;4;1
;05/01/2022;40;11;0,1;10;1;;;U;P;3404ac02;;Y;5,2;;EUR;Turntable;;Black;Part;Turntable 4 x 4 Complete, Faceted with Indented Base;casier bleue clair;G;4;4;4;1
;05/01/2022;138;5;0,62;1;1;;;U;P;2637;;Y;1,77;;EUR;Technic, Link;;Red;Part;Technic, Link 1 x 16;casier bleue clair;G;5;1;16;0
;05/01/2022;138;86;0,83;8;1;;;U;P;2637;;Y;1,77;;EUR;Technic, Link;;Light Bluish Gray;Part;Technic, Link 1 x 16;casier bleue clair;G;5;1;16;0
;05/01/2022;138;11;0,35;1;1;;;U;P;32293;;Y;1,11;;EUR;Technic, Link;;Black;Part;Technic, Link 1 x 9;casier bleue clair;G;5;0;0;0
;05/01/2022;138;4;0,13;1;1;;;U;P;64451;;Y;1,6;;EUR;Technic, Link;;Orange;Part;Technic, Link 1 x 9 Bent (6 - 4);casier bleue clair;G;5;5;7;1
;05/01/2022;138;5;0,15;1;1;;;U;P;64451;;Y;1,6;;EUR;Technic, Link;;Red;Part;Technic, Link 1 x 9 Bent (6 - 4);casier bleue clair;G;5;5;7;1
;05/01/2022;138;34;0,15;2;1;;;U;P;64451;;Y;1,6;;EUR;Technic, Link;;Lime;Part;Technic, Link 1 x 9 Bent (6 - 4);casier bleue clair;G;5;5;7;1
;05/01/2022;138;85;0,13;6;1;;;U;P;64451;;Y;1,6;;EUR;Technic, Link;;Dark Bluish Gray;Part;Technic, Link 1 x 9 Bent (6 - 4);casier bleue clair;G;5;5;7;1
;05/01/2022;138;11;0,6;1;1;;;U;P;2739b;;Y;0,68;;EUR;Technic, Link;;Black;Part;Technic, Link 1 x 6 with Stoppers;casier bleue clair;G;5;1;6;0,5
;05/01/2022;138;85;0,36;4;1;;;U;P;2739b;;Y;0,68;;EUR;Technic, Link;;Dark Bluish Gray;Part;Technic, Link 1 x 6 with Stoppers;casier bleue clair;G;5;1;6;0,5
;05/01/2022;46;1;0,24;1;1;;;U;P;476;;Y;0,94;;EUR;Bar;;White;Part;Bar  12L with Open Stud, Tow Ball, and Slit (Boat Mast);casier bleue clair;H;1;12;0;0
;05/01/2022;46;5;0,27;1;1;;;U;P;476;;Y;0,94;;EUR;Bar;;Red;Part;Bar  12L with Open Stud, Tow Ball, and Slit (Boat Mast);casier bleue clair;H;1;12;0;0
;05/01/2022;79;11;0,32;2;1;;;U;P;4218;;Y;1;;EUR;Garage;;Black;Part;Garage Roller Door Section without Handle;casier bleue clair;H;1;0;0;0
;05/01/2022;3;1;4,09;1;1;;;U;P;4318;;Y;2,1;;EUR;Boat;;White;Part;Boat, Mast 2 x 2 x 9 2/3 Bar with Slot on Top and 2 Finger Hinge on Two Sides;casier bleue clair;H;1;2;2;9,67
;05/01/2022;3;3;0,43;1;1;;;U;P;4318;;Y;2,1;;EUR;Boat;;Yellow;Part;Boat, Mast 2 x 2 x 9 2/3 Bar with Slot on Top and 2 Finger Hinge on Two Sides;casier bleue clair;H;1;2;2;9,67
;05/01/2022;22;3;0,19;3;1;;;U;P;4319;;Y;0,56;;EUR;Hinge;;Yellow;Part;Hinge Bar 8L with 3 Fingers and Open End Stud;casier bleue clair;H;1;0;0;0
;05/01/2022;46;11;0,26;2;1;;;U;P;30219;;Y;1,18;;EUR;Bar;;Black;Part;Bar  16L with Open Stud, Tow Ball, and Slit (Windsurfer Mast);casier bleue clair;H;1;16;0;0
;05/01/2022;46;9;0,4;1;1;;;U;P;42445;;Y;1,22;;EUR;Bar;;Light Gray;Part;Bar  12L with 1 x 2 Plate End Solid Studs and 1 x 1 Round Plate End;casier bleue clair;H;1;1;12;0
;05/01/2022;46;86;0,92;4;1;;;U;P;42445;;Y;1,22;;EUR;Bar;;Light Bluish Gray;Part;Bar  12L with 1 x 2 Plate End Solid Studs and 1 x 1 Round Plate End;casier bleue clair;H;1;1;12;0
;05/01/2022;105;1;0,16;1;1;;;U;P;98549;;Y;0,9;;EUR;Support;;White;Part;Support 2 x 2 x 5 Bar on Tile Base with Hollow Stud and Stop Ring;casier bleue clair;H;1;2;2;5
;05/01/2022;105;86;0,17;1;1;;;U;P;98549;;Y;0,9;;EUR;Support;;Light Bluish Gray;Part;Support 2 x 2 x 5 Bar on Tile Base with Hollow Stud and Stop Ring;casier bleue clair;H;1;2;2;5
;05/01/2022;46;11;0,16;1;1;;;U;P;2714a;;Y;0,67;;EUR;Bar;;Black;Part;Bar   8L with Stop Rings and Pin (Technic, Figure Accessory Ski Pole) - Rounded End;casier bleue clair;H;1;0;0;0
;05/01/2022;46;11;0,13;1;1;;;U;P;2714b;;Y;0,68;;EUR;Bar;;Black;Part;Bar   8L with Stop Rings and Pin (Technic, Figure Accessory Ski Pole) - Flat End;casier bleue clair;H;1;0;0;0
;05/01/2022;738;7;0,15;1;1;;;U;P;30322pb01;;Y;0,67;;EUR;Flag, Decorated;;Blue;Part;Flag on Antenna Whip with 79 Pattern (Stickers) - Set 6579;casier bleue clair;H;1;0;0;0
;05/01/2022;738;7;0,11;1;1;;;U;P;30322pb03;;Y;0,67;;EUR;Flag, Decorated;;Blue;Part;Flag on Antenna Whip with 69 Pattern (Stickers) - Set 6586;casier bleue clair;H;1;0;0;0
;05/01/2022;46;85;0,24;3;1;;;U;P;30359a ;;Y;1,6;;EUR;Bar;;Dark Bluish Gray;Part;LegoBar 1 x 8 with Brick 1 x 2 Curved Top End (Original, No Axle Holder);casier bleue clair;H;1;0;0;0
;05/01/2022;46;11;0,62;6;1;;;U;P;48729b ;;Y;0,17;;EUR;Bar;;Black;Part;Bar 1L with Clip Mechanical Claw - Cut Edges and Hole on Side;casier bleue clair;H;1;0;0;0
;05/01/2022;46;85;0,62;17;1;;;U;P;48729b ;;Y;0,17;;EUR;Bar;;Dark Bluish Gray;Part;Bar 1L with Clip Mechanical Claw - Cut Edges and Hole on Side;casier bleue clair;H;1;0;0;0
;05/01/2022;231;11;1,55;1;1;;;U;P;23924;;Y;0,78;;EUR;String & Net;;Black;Part;String with End Tow Ball, 63L Overall (50.3 cm);casier bleue clair;H;2;0;0;0
;05/01/2022;231;1;0,84;1;1;;;U;P;63141;;Y;1,05;;EUR;String & Net;;White;Part;String with End Studs 21L overall with Rope Climbing Grips (16.1cm);casier bleue clair;H;2;21;1;0,67
;05/01/2022;231;11;1,94;1;1;;;U;P;71155;;Y;1,57;;EUR;String & Net;;Black;Part;Net, String 10 x 10 Square;casier bleue clair;H;2;0;0;0
;05/01/2022;231;1;1,88;1;1;;;U;P;x127c11;;Y;0,34;;EUR;String & Net;;White;Part;String with End Studs 11L Overall (8.6 cm);casier bleue clair;H;2;0;0;0
;05/01/2022;231;11;0,7;1;1;;;U;P;x127c11;;Y;0,34;;EUR;String & Net;;Black;Part;String with End Studs 11L Overall (8.6 cm);casier bleue clair;H;2;0;0;0
;05/01/2022;231;11;2,13;4;1;;;U;P;x127c31;;Y;0,64;;EUR;String & Net;;Black;Part;String with End Studs 31L Overall (23.4 cm);casier bleue clair;H;2;0;0;0
;05/01/2022;115;12;0,16;1;1;;;U;P;21;;Y;2,14;;EUR;Windscreen;;Trans-Clear;Part;Windscreen 2 x 4 x 1 2/3;casier bleue clair;H;3;2;4;1,67
;05/01/2022;115;12;0,25;5;1;;;U;P;4594;;Y;3,06;;EUR;Windscreen;;Trans-Clear;Part;Windscreen 2 x 4 x 2 Vertical;casier bleue clair;H;3;2;4;2
;05/01/2022;115;13;0,1;1;1;;;U;P;57783;;Y;2;;EUR;Windscreen;;Trans-Black;Part;Windscreen 3 x 4 x 1 1/3 Large Glass Surface;casier bleue clair;H;3;3;4;1,3
;05/01/2022;115;15;0,06;9;1;;;U;P;57783;;Y;2;;EUR;Windscreen;;Trans-Light Blue;Part;Windscreen 3 x 4 x 1 1/3 Large Glass Surface;casier bleue clair;H;3;3;4;1,3
;05/01/2022;115;12;0,39;9;1;;;U;P;2437;;Y;2,26;;EUR;Windscreen;;Trans-Clear;Part;Windscreen 3 x 4 x 1 1/3 with 2 Studs on Top;casier bleue clair;H;4;3;4;1,33
;05/01/2022;115;13;0,06;4;1;;;U;P;2437;;Y;2,26;;EUR;Windscreen;;Trans-Black;Part;Windscreen 3 x 4 x 1 1/3 with 2 Studs on Top;casier bleue clair;H;4;3;4;1,33
;05/01/2022;115;20;0,05;1;1;;;U;P;2437;;Y;2,26;;EUR;Windscreen;;Trans-Green;Part;Windscreen 3 x 4 x 1 1/3 with 2 Studs on Top;casier bleue clair;H;4;3;4;1,33
;05/01/2022;115;12;0,32;3;1;;;U;P;4284;;Y;2,29;;EUR;Windscreen;;Trans-Clear;Part;Windscreen 2 x 4 x 2 Inverted;casier bleue clair;H;4;2;4;2
;05/01/2022;115;15;0,12;1;1;;;U;P;4866;;Y;2,4;;EUR;Windscreen;;Trans-Light Blue;Part;Windscreen 3 x 4 x 1 1/3 with 6 Studs on Top;casier bleue clair;H;5;3;4;1,33
;05/01/2022;115;13;0,09;1;1;;;U;P;6238;;Y;2,25;;EUR;Windscreen;;Trans-Black;Part;Windscreen 4 x 4 x 1;casier bleue clair;H;5;4;4;1
;05/01/2022;115;14;0,08;3;1;;;U;P;6238;;Y;2,25;;EUR;Windscreen;;Trans-Dark Blue;Part;Windscreen 4 x 4 x 1;casier bleue clair;H;5;4;4;1
;05/01/2022;115;12;0,5;2;1;;;U;P;64453;;Y;3,37;;EUR;Windscreen;;Trans-Clear;Part;Windscreen 1 x 6 x 3;casier bleue clair;H;5;1;6;3
;05/01/2022;115;13;0,14;2;1;;;U;P;72475;;Y;5,85;;EUR;Windscreen;;Trans-Black;Part;Windscreen 3 x 4 x 4 Inverted, Rounded Top Corners, Cutout Bottom Corners;casier bleue clair;H;5;3;4;4
;05/01/2022;115;15;0,16;1;1;;;U;P;92583;;Y;4;;EUR;Windscreen;;Trans-Light Blue;Part;Windscreen 3 x 6 x 2;casier bleue clair;H;5;3;6;2
;05/01/2022;6;86;0,68;1;1;;;U;P;3308;;Y;3,83;;EUR;Arch;;Light Bluish Gray;Part;Arch 1 x 8 x 2;casier bleue clair;I;1;1;8;2
;05/01/2022;6;86;0,08;2;1;;;U;P;3659;;Y;1,25;;EUR;Arch;;Light Bluish Gray;Part;Arch 1 x 4;casier bleue clair;I;1;1;4;1
;05/01/2022;32;86;0,08;7;1;;;U;P;3660;;Y;1,25;;EUR;Slope, Inverted;;Light Bluish Gray;Part;Slope, Inverted 45 2 x 2;casier bleue clair;I;1;2;2;1
;05/01/2022;32;86;0,08;4;1;;;U;P;3665;;Y;0,66;;EUR;Slope, Inverted;;Light Bluish Gray;Part;Slope, Inverted 45 2 x 1;casier bleue clair;I;1;2;1;1
;05/01/2022;32;86;0,08;3;1;;;U;P;4287;;Y;0,94;;EUR;Slope, Inverted;;Light Bluish Gray;Part;Slope, Inverted 33 3 x 1;casier bleue clair;I;1;3;1;0
;05/01/2022;6;86;0,88;1;1;;;U;P;6183;;Y;2,43;;EUR;Arch;;Light Bluish Gray;Part;Arch 1 x 6 x 2 Curved Top;casier bleue clair;I;1;1;6;2
;05/01/2022;479;1;1,13;1;1;;;U;P;2336p36;;Y;3,66;;EUR;Cockpit;;White;Part;Cockpit Space Nose with V Pattern in Silver and Red;casier bleue clair;I;1;6;2;2
;05/01/2022;479;5;0,46;1;1;;;U;P;2336p68;;Y;3,66;;EUR;Cockpit;;Red;Part;Cockpit Space Nose with M:Tron Logo Pattern;casier bleue clair;I;1;6;2;2
;05/01/2022;479;11;0,14;2;1;;;U;P;2336pb01;;Y;3,66;;EUR;Cockpit;;Black;Part;Cockpit Space Nose with Aquazone Aquashark Blue Shark with Red 'X' Pattern;casier bleue clair;I;1;6;2;2
;05/01/2022;479;4;0,16;1;1;;;U;P;2336pb02;;Y;3,7;;EUR;Cockpit;;Orange;Part;Cockpit Space Nose with Arctic Logo Pattern (Sticker) - Sets 6573 / 6575 / 6577;casier bleue clair;I;1;6;2;2
;05/01/2022;32;86;0,08;4;1;;;U;P;3747b;;Y;1,68;;EUR;Slope, Inverted;;Light Bluish Gray;Part;Slope, Inverted 33 3 x 2 with Connections between Studs;casier bleue clair;I;1;3;2;1
;05/01/2022;7;11;0,87;7;1;;;U;P;2434;;Y;4,96;;EUR;Brick, Modified;;Black;Part;Brick, Modified 2 x 4 x 2 with Studs on Sides;casier bleue clair;I;2;2;4;2
;05/01/2022;6;86;0,14;5;1;;;U;P;3307;;Y;2,87;;EUR;Arch;;Light Bluish Gray;Part;Arch 1 x 6 x 2 - Thick Top with Reinforced Underside;casier bleue clair;I;2;1;6;2
;05/01/2022;7;11;0,45;2;1;;;U;P;6061;;Y;4,2;;EUR;Brick, Modified;;Black;Part;Brick, Modified 2 x 4 x 2 with Holes on Sides;casier bleue clair;I;2;2;4;2
;05/01/2022;31;86;0,08;11;1;;;U;P;3039;;Y;1,15;;EUR;Slope;;Light Bluish Gray;Part;Slope 45 2 x 2;casier bleue clair;I;3;2;2;1
;05/01/2022;31;86;0,08;5;1;;;U;P;3040;;Y;0,69;;EUR;Slope;;Light Bluish Gray;Part;Slope 45 2 x 1;casier bleue clair;I;3;2;1;1
;05/01/2022;31;86;0,29;3;1;;;U;P;3045;;Y;0,9;;EUR;Slope;;Light Bluish Gray;Part;Slope 45 2 x 2 Double Convex Corner;casier bleue clair;I;3;2;2;1
;05/01/2022;31;86;0,08;4;1;;;U;P;4286;;Y;0,98;;EUR;Slope;;Light Bluish Gray;Part;Slope 33 3 x 1;casier bleue clair;I;3;3;1;1
;05/01/2022;31;86;0,43;1;1;;;U;P;4445;;Y;4,04;;EUR;Slope;;Light Bluish Gray;Part;Slope 45 2 x 8;casier bleue clair;I;3;2;8;1
;05/01/2022;31;86;0,24;1;1;;;U;P;30363;;Y;1,71;;EUR;Slope;;Light Bluish Gray;Part;Slope 18 4 x 2;casier bleue clair;I;3;4;2;1
;05/01/2022;31;86;0,09;1;1;;;U;P;60481;;Y;1,16;;EUR;Slope;;Light Bluish Gray;Part;Slope 65 2 x 1 x 2;casier bleue clair;I;3;2;1;2
;05/01/2022;31;86;0,1;9;1;;;U;P;3678b;;Y;2,09;;EUR;Slope;;Light Bluish Gray;Part;Slope 65 2 x 2 x 2 with Bottom Tube;casier bleue clair;I;3;2;2;2
;05/01/2022;31;86;0,18;1;1;;;U;P;3684c;;Y;2,83;;EUR;Slope;;Light Bluish Gray;Part;Slope 75 2 x 2 x 3 - Solid Studs;casier bleue clair;I;3;2;2;3
;05/01/2022;31;86;0,29;2;1;;;U;P;4460a;;Y;1,7;;EUR;Slope;;Light Bluish Gray;Part;Slope 75 2 x 1 x 3 - Open Stud;casier bleue clair;I;3;2;1;3
;05/01/2022;31;86;0,17;1;1;;;U;P;4460b;;Y;1,68;;EUR;Slope;;Light Bluish Gray;Part;Slope 75 2 x 1 x 3 - Hollow Stud;casier bleue clair;I;3;2;1;3
;05/01/2022;21;1;2,27;1;1;;;U;P;272;;Y;4;;EUR;Cone;;White;Part;Cone 4 x 4 x 3;casier bleue clair;I;4;4;4;3
;05/01/2022;8;11;0,54;1;1;;;U;P;4591;;Y;2,58;;EUR;Brick, Round;;Black;Part;Brick, Round 2 x 2 x 2 with Fins;casier bleue clair;I;4;0;0;0
;05/01/2022;21;11;0,17;3;1;;;U;P;6039;;Y;1,23;;EUR;Cone;;Black;Part;Cone 2 x 2 x 1 2/3 Octagonal;casier bleue clair;I;4;2;2;1,67
;05/01/2022;21;11;0,08;1;1;;;U;P;6233;;Y;3;;EUR;Cone;;Black;Part;Cone 3 x 3 x 2;casier bleue clair;I;4;3;3;2
;05/01/2022;142;11;0,41;1;1;;;U;P;42446;;Y;0,2;;EUR;Minifigure, Body Wear;;Black;Part;Minifigure Neck Bracket with Back Stud - Thin Back Wall;casier bleue clair;I;4;0;0;0
;05/01/2022;142;85;0,36;11;1;;;U;P;42446;;Y;0,2;;EUR;Minifigure, Body Wear;;Dark Bluish Gray;Part;Minifigure Neck Bracket with Back Stud - Thin Back Wall;casier bleue clair;I;4;0;0;0
;05/01/2022;21;1;0,3;2;1;;;U;P;3943b;;Y;3,46;;EUR;Cone;;White;Part;Cone 4 x 4 x 2 with Axle Hole;casier bleue clair;I;4;4;4;2
;05/01/2022;21;11;0,12;1;1;;;U;P;3943b;;Y;3,46;;EUR;Cone;;Black;Part;Cone 4 x 4 x 2 with Axle Hole;casier bleue clair;I;4;4;4;2
;05/01/2022;7;11;0,28;7;1;;;U;P;6056;;Y;3,5;;EUR;Brick, Modified;;Black;Part;Brick, Modified 2 x 2 x 6 with Groove;casier bleue clair;I;5;2;2;6
