LOTID;DATEADDED;CATEGORY;COLOR;PRICE;QTY;BULK;IMAGE;DESCRIPTION;CONDITION;ITEMTYPE;ITEMID;SALE;STOCKROOM;WEIGHT;DATELASTSOLD;CURRENCY;CATEGORYNAME;CATNAME1;CATNAME2;CATNAME3;CATNAME4;COLORNAME;RGB;COLORTYPE;SUBCONDITION;REMARKS;TIERQTY1;TIERPRICE1;TIERQTY2;TIERPRICE2;TIERQTY3;TIERPRICE3;RESERVEDFOR;RETAIN;SUPERLOTID;SUPERLOTQTY;EXTDESCRIPTION;ITEMTYPENAME;ITEMIDNAME;DIMENSIONX;DIMENSIONY;DIMENSIONZ;BOX;ROW;COLUMN
;;5;3;0,0476;56;;id3622color3.jpg;;U;P;3622;;Y;1,24;;EUR;Brick;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Brick 1 x 3;1.00;3.00;1.00;Penta Tiroir GrisMetal;D;1;
;;5;5;0,0531;52;;id3622color5.jpg;;U;P;3622;;Y;1,24;;EUR;Brick;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Brick 1 x 3;1.00;3.00;1.00;Penta Tiroir GrisMetal;D;1;
;;5;7;0,0470;29;;id3622color7.jpg;;U;P;3622;;Y;1,24;;EUR;Brick;;;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Brick 1 x 3;1.00;3.00;1.00;Penta Tiroir GrisMetal;D;1;
;;5;86;0,1250;9;;id3622color86.jpg;;U;P;3622;;Y;1,24;;EUR;Brick;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Brick 1 x 3;1.00;3.00;1.00;Penta Tiroir GrisMetal;D;1;
;;5;9;0,2189;36;;id3622color9.jpg;;U;P;3622;;Y;1,24;;EUR;Brick;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Brick 1 x 3;1.00;3.00;1.00;Penta Tiroir GrisMetal;D;1;
;;5;5;0,3377;4;;id4202color5.jpg;;U;P;4202;;Y;11,50;;EUR;Brick;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Brick 4 x 12;4.00;12.00;1.00;Penta Tiroir GrisMetal;D;1;
;;5;7;0,3406;3;;id4202color7.jpg;;U;P;4202;;Y;11,50;;EUR;Brick;;;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Brick 4 x 12;4.00;12.00;1.00;Penta Tiroir GrisMetal;D;1;
;;5;9;0,6104;2;;id4202color9.jpg;;U;P;4202;;Y;11,50;;EUR;Brick;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Brick 4 x 12;4.00;12.00;1.00;Penta Tiroir GrisMetal;D;1;
;;5;1;0,2596;10;;id6111color1.jpg;;U;P;6111;;Y;3,80;;EUR;Brick;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Brick 1 x 10;1.00;10.00;1.00;Penta Tiroir GrisMetal;D;1;
;;5;11;0,4380;4;;id6111color11.jpg;;U;P;6111;;Y;3,80;;EUR;Brick;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Brick 1 x 10;1.00;10.00;1.00;Penta Tiroir GrisMetal;D;1;
;;5;5;0,1866;9;;id6111color5.jpg;;U;P;6111;;Y;3,80;;EUR;Brick;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Brick 1 x 10;1.00;10.00;1.00;Penta Tiroir GrisMetal;D;1;
;;5;7;0,4333;2;;id6111color7.jpg;;U;P;6111;;Y;3,80;;EUR;Brick;;;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Brick 1 x 10;1.00;10.00;1.00;Penta Tiroir GrisMetal;D;1;
;;5;9;0,6058;2;;id6111color9.jpg;;U;P;6111;;Y;3,80;;EUR;Brick;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Brick 1 x 10;1.00;10.00;1.00;Penta Tiroir GrisMetal;D;1;
;;5;1;0,2512;13;;id6112color1.jpg;;U;P;6112;;Y;4,80;;EUR;Brick;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Brick 1 x 12;1.00;12.00;1.00;Penta Tiroir GrisMetal;D;1;
;;5;11;0,3798;8;;id6112color11.jpg;;U;P;6112;;Y;4,80;;EUR;Brick;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Brick 1 x 12;1.00;12.00;1.00;Penta Tiroir GrisMetal;D;1;
;;5;11;1,3978;5;;id6212color11.jpg;;U;P;6212;;Y;9,50;;EUR;Brick;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Brick 4 x 10;4.00;10.00;1.00;Penta Tiroir GrisMetal;D;1;
;;5;5;0,3448;10;;id6212color5.jpg;;U;P;6212;;Y;9,50;;EUR;Brick;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Brick 4 x 10;4.00;10.00;1.00;Penta Tiroir GrisMetal;D;1;
;;5;9;0,5592;1;;id6212color9.jpg;;U;P;6212;;Y;9,50;;EUR;Brick;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Brick 4 x 10;4.00;10.00;1.00;Penta Tiroir GrisMetal;D;1;
;;32;10;0,0962;2;;id3747acolor10.jpg;;U;P;3747a;;Y;1,65;;EUR;Slope, Inverted;;;P;;Dark Gray;6B5A5A;Solid;;;;;;;;;;;;;;PART;Slope, Inverted 33 3 x 2 without Connections between Studs;3.00;2.00;0.00;Penta Tiroir GrisMetal;D;10;
;;32;86;0,1958;4;;id3747acolor86.jpg;;U;P;3747a;;Y;1,65;;EUR;Slope, Inverted;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Slope, Inverted 33 3 x 2 without Connections between Studs;3.00;2.00;0.00;Penta Tiroir GrisMetal;D;10;
;;32;9;0,1028;10;;id3747acolor9.jpg;;U;P;3747a;;Y;1,65;;EUR;Slope, Inverted;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Slope, Inverted 33 3 x 2 without Connections between Studs;3.00;2.00;0.00;Penta Tiroir GrisMetal;D;10;
;;32;1;0,0538;12;;id3747bcolor1.jpg;;U;P;3747b;;Y;1,68;;EUR;Slope, Inverted;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Slope, Inverted 33 3 x 2 with Connections between Studs;3.00;2.00;1.00;Penta Tiroir GrisMetal;D;10;
;;32;11;0,0522;18;;id3747bcolor11.jpg;;U;P;3747b;;Y;1,68;;EUR;Slope, Inverted;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Slope, Inverted 33 3 x 2 with Connections between Studs;3.00;2.00;1.00;Penta Tiroir GrisMetal;D;10;
;;32;3;0,0461;1;;id3747bcolor3.jpg;;U;P;3747b;;Y;1,68;;EUR;Slope, Inverted;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Slope, Inverted 33 3 x 2 with Connections between Studs;3.00;2.00;1.00;Penta Tiroir GrisMetal;D;10;
;;32;5;0,0418;15;;id3747bcolor5.jpg;;U;P;3747b;;Y;1,68;;EUR;Slope, Inverted;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Slope, Inverted 33 3 x 2 with Connections between Studs;3.00;2.00;1.00;Penta Tiroir GrisMetal;D;10;
;;32;7;0,0386;10;;id3747bcolor7.jpg;;U;P;3747b;;Y;1,68;;EUR;Slope, Inverted;;;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Slope, Inverted 33 3 x 2 with Connections between Studs;3.00;2.00;1.00;Penta Tiroir GrisMetal;D;10;
;;31;1;0,0483;9;;id4286color1.jpg;;U;P;4286;;Y;0,98;;EUR;Slope;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Slope 33 3 x 1;3.00;1.00;1.00;Penta Tiroir GrisMetal;D;11;
;;31;10;0,0829;4;;id4286color10.jpg;;U;P;4286;;Y;0,98;;EUR;Slope;;;P;;Dark Gray;6B5A5A;Solid;;;;;;;;;;;;;;PART;Slope 33 3 x 1;3.00;1.00;1.00;Penta Tiroir GrisMetal;D;11;
;;31;11;0,0437;33;;id4286color11.jpg;;U;P;4286;;Y;0,98;;EUR;Slope;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Slope 33 3 x 1;3.00;1.00;1.00;Penta Tiroir GrisMetal;D;11;
;;31;3;0,0387;8;;id4286color3.jpg;;U;P;4286;;Y;0,98;;EUR;Slope;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Slope 33 3 x 1;3.00;1.00;1.00;Penta Tiroir GrisMetal;D;11;
;;31;5;0,0370;37;;id4286color5.jpg;;U;P;4286;;Y;0,98;;EUR;Slope;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Slope 33 3 x 1;3.00;1.00;1.00;Penta Tiroir GrisMetal;D;11;
;;31;7;0,0368;14;;id4286color7.jpg;;U;P;4286;;Y;0,98;;EUR;Slope;;;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Slope 33 3 x 1;3.00;1.00;1.00;Penta Tiroir GrisMetal;D;11;
;;31;86;0,0835;4;;id4286color86.jpg;;U;P;4286;;Y;0,98;;EUR;Slope;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Slope 33 3 x 1;3.00;1.00;1.00;Penta Tiroir GrisMetal;D;11;
;;31;9;0,0896;25;;id4286color9.jpg;;U;P;4286;;Y;0,98;;EUR;Slope;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Slope 33 3 x 1;3.00;1.00;1.00;Penta Tiroir GrisMetal;D;11;
;;31;9;0,4422;1;;id3046acolor9.jpg;;U;P;3046a;;Y;1,11;;EUR;Slope;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Slope 45 2 x 2 Double Concave;2.00;2.00;1.00;Penta Tiroir GrisMetal;D;12;
;;31;1;0,1676;3;;id3046bcolor1.jpg;;U;P;3046b;;Y;1,11;;EUR;Slope;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Slope 45 2 x 2 Double Concave - Smooth;2.00;2.00;1.00;Penta Tiroir GrisMetal;D;12;
;;31;5;0,1207;47;;id3046bcolor5.jpg;;U;P;3046b;;Y;1,11;;EUR;Slope;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Slope 45 2 x 2 Double Concave - Smooth;2.00;2.00;1.00;Penta Tiroir GrisMetal;D;12;
;;31;7;0,1215;3;;id3046bcolor7.jpg;;U;P;3046b;;Y;1,11;;EUR;Slope;;;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Slope 45 2 x 2 Double Concave - Smooth;2.00;2.00;1.00;Penta Tiroir GrisMetal;D;12;
;;31;1;0,0781;11;;id3038color1.jpg;;U;P;3038;;Y;1,72;;EUR;Slope;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Slope 45 2 x 3;2.00;3.00;0.00;Penta Tiroir GrisMetal;D;13;
;;31;11;0,1711;4;;id3038color11.jpg;;U;P;3038;;Y;1,72;;EUR;Slope;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Slope 45 2 x 3;2.00;3.00;0.00;Penta Tiroir GrisMetal;D;13;
;;31;5;0,0932;14;;id3038color5.jpg;;U;P;3038;;Y;1,72;;EUR;Slope;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Slope 45 2 x 3;2.00;3.00;0.00;Penta Tiroir GrisMetal;D;13;
;;31;7;0,1549;1;;id3038color7.jpg;;U;P;3038;;Y;1,72;;EUR;Slope;;;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Slope 45 2 x 3;2.00;3.00;0.00;Penta Tiroir GrisMetal;D;13;
;;31;11;0,1709;1;;id3678bcolor11.jpg;;U;P;3678b;;Y;2,09;;EUR;Slope;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Slope 65 2 x 2 x 2 with Bottom Tube;2.00;2.00;2.00;Penta Tiroir GrisMetal;D;14;
;;31;5;0,0941;10;;id3678bcolor5.jpg;;U;P;3678b;;Y;2,09;;EUR;Slope;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Slope 65 2 x 2 x 2 with Bottom Tube;2.00;2.00;2.00;Penta Tiroir GrisMetal;D;14;
;;31;86;0,1009;8;;id3678bcolor86.jpg;;U;P;3678b;;Y;2,09;;EUR;Slope;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Slope 65 2 x 2 x 2 with Bottom Tube;2.00;2.00;2.00;Penta Tiroir GrisMetal;D;14;
;;31;1;0,2162;8;;id3684acolor1.jpg;;U;P;3684a;;Y;2,83;;EUR;Slope;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Slope 75 2 x 2 x 3 - Hollow Studs;2.00;2.00;3.00;Penta Tiroir GrisMetal;D;14;
;;31;11;0,3357;2;;id3684acolor11.jpg;;U;P;3684a;;Y;2,83;;EUR;Slope;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Slope 75 2 x 2 x 3 - Hollow Studs;2.00;2.00;3.00;Penta Tiroir GrisMetal;D;14;
;;31;3;0,2418;6;;id3684acolor3.jpg;;U;P;3684a;;Y;2,83;;EUR;Slope;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Slope 75 2 x 2 x 3 - Hollow Studs;2.00;2.00;3.00;Penta Tiroir GrisMetal;D;14;
;;31;86;0,2271;1;;id3684acolor86.jpg;;U;P;3684a;;Y;2,83;;EUR;Slope;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Slope 75 2 x 2 x 3 - Hollow Studs;2.00;2.00;3.00;Penta Tiroir GrisMetal;D;14;
;;31;9;0,3514;10;;id3684acolor9.jpg;;U;P;3684a;;Y;2,83;;EUR;Slope;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Slope 75 2 x 2 x 3 - Hollow Studs;2.00;2.00;3.00;Penta Tiroir GrisMetal;D;14;
;;31;10;0,3889;2;;id4460acolor10.jpg;;U;P;4460a;;Y;1,70;;EUR;Slope;;;P;;Dark Gray;6B5A5A;Solid;;;;;;;;;;;;;;PART;Slope 75 2 x 1 x 3 - Open Stud;2.00;1.00;3.00;Penta Tiroir GrisMetal;D;15;
;;31;86;0,2782;3;;id4460acolor86.jpg;;U;P;4460a;;Y;1,70;;EUR;Slope;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Slope 75 2 x 1 x 3 - Open Stud;2.00;1.00;3.00;Penta Tiroir GrisMetal;D;15;
;;31;9;0,2481;24;;id4460acolor9.jpg;;U;P;4460a;;Y;1,70;;EUR;Slope;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Slope 75 2 x 1 x 3 - Open Stud;2.00;1.00;3.00;Penta Tiroir GrisMetal;D;15;
;;31;1;0,0992;6;;id4460bcolor1.jpg;;U;P;4460b;;Y;1,68;;EUR;Slope;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Slope 75 2 x 1 x 3 - Hollow Stud;2.00;1.00;3.00;Penta Tiroir GrisMetal;D;15;
;;31;11;0,2718;26;;id4460bcolor11.jpg;;U;P;4460b;;Y;1,68;;EUR;Slope;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Slope 75 2 x 1 x 3 - Hollow Stud;2.00;1.00;3.00;Penta Tiroir GrisMetal;D;15;
;;31;5;0,1303;7;;id4460bcolor5.jpg;;U;P;4460b;;Y;1,68;;EUR;Slope;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Slope 75 2 x 1 x 3 - Hollow Stud;2.00;1.00;3.00;Penta Tiroir GrisMetal;D;15;
;;31;11;0,0790;5;;id60481color11.jpg;;U;P;60481;;Y;1,16;;EUR;Slope;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Slope 65 2 x 1 x 2;2.00;1.00;2.00;Penta Tiroir GrisMetal;D;16;
;;31;5;0,0891;4;;id60481color5.jpg;;U;P;60481;;Y;1,16;;EUR;Slope;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Slope 65 2 x 1 x 2;2.00;1.00;2.00;Penta Tiroir GrisMetal;D;16;
;;32;1;0,2938;2;;id2449color1.jpg;;U;P;2449;;Y;1,88;;EUR;Slope, Inverted;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Slope, Inverted 75 2 x 1 x 3;2.00;1.00;3.00;Penta Tiroir GrisMetal;D;17;
;;32;11;0,2781;14;;id2449color11.jpg;;U;P;2449;;Y;1,88;;EUR;Slope, Inverted;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Slope, Inverted 75 2 x 1 x 3;2.00;1.00;3.00;Penta Tiroir GrisMetal;D;17;
;;32;9;0,3970;30;;id2449color9.jpg;;U;P;2449;;Y;1,88;;EUR;Slope, Inverted;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Slope, Inverted 75 2 x 1 x 3;2.00;1.00;3.00;Penta Tiroir GrisMetal;D;17;
;;31;11;1,0846;4;;id3042color11.jpg;;U;P;3042;;Y;1,18;;EUR;Slope;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Slope 45 2 x 3 Double;2.00;3.00;1.00;Penta Tiroir GrisMetal;D;18;
;;31;5;0,1800;3;;id3042color5.jpg;;U;P;3042;;Y;1,18;;EUR;Slope;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Slope 45 2 x 3 Double;2.00;3.00;1.00;Penta Tiroir GrisMetal;D;18;
;;31;11;0,2149;4;;id3043color11.jpg;;U;P;3043;;Y;0,91;;EUR;Slope;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Slope 45 2 x 2 Double;2.00;2.00;1.00;Penta Tiroir GrisMetal;D;19;
;;31;5;0,0804;15;;id3043color5.jpg;;U;P;3043;;Y;0,91;;EUR;Slope;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Slope 45 2 x 2 Double;2.00;2.00;1.00;Penta Tiroir GrisMetal;D;19;
;;31;1;0,1483;4;;id3297color1.jpg;;U;P;3297;;Y;2,57;;EUR;Slope;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Slope 33 3 x 4;3.00;4.00;1.00;Penta Tiroir GrisMetal;D;2;
;;31;11;0,2414;12;;id3297color11.jpg;;U;P;3297;;Y;2,57;;EUR;Slope;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Slope 33 3 x 4;3.00;4.00;1.00;Penta Tiroir GrisMetal;D;2;
;;31;5;0,0903;88;;id3297color5.jpg;;U;P;3297;;Y;2,57;;EUR;Slope;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Slope 33 3 x 4;3.00;4.00;1.00;Penta Tiroir GrisMetal;D;2;
;;31;7;0,0921;37;;id3297color7.jpg;;U;P;3297;;Y;2,57;;EUR;Slope;;;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Slope 33 3 x 4;3.00;4.00;1.00;Penta Tiroir GrisMetal;D;2;
;;31;9;0,3710;3;;id3297color9.jpg;;U;P;3297;;Y;2,57;;EUR;Slope;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Slope 33 3 x 4;3.00;4.00;1.00;Penta Tiroir GrisMetal;D;2;
;;31;1;0,2590;2;;id3045color1.jpg;;U;P;3045;;Y;0,90;;EUR;Slope;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Slope 45 2 x 2 Double Convex Corner;2.00;2.00;1.00;Penta Tiroir GrisMetal;D;20;
;;31;11;0,2744;3;;id3045color11.jpg;;U;P;3045;;Y;0,90;;EUR;Slope;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Slope 45 2 x 2 Double Convex Corner;2.00;2.00;1.00;Penta Tiroir GrisMetal;D;20;
;;31;5;0,1110;34;;id3045color5.jpg;;U;P;3045;;Y;0,90;;EUR;Slope;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Slope 45 2 x 2 Double Convex Corner;2.00;2.00;1.00;Penta Tiroir GrisMetal;D;20;
;;31;86;0,2790;3;;id3045color86.jpg;;U;P;3045;;Y;0,90;;EUR;Slope;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Slope 45 2 x 2 Double Convex Corner;2.00;2.00;1.00;Penta Tiroir GrisMetal;D;20;
;;31;9;0,2276;2;;id3045color9.jpg;;U;P;3045;;Y;0,90;;EUR;Slope;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Slope 45 2 x 2 Double Convex Corner;2.00;2.00;1.00;Penta Tiroir GrisMetal;D;20;
;;32;11;0,5974;1;;id3676color11.jpg;;U;P;3676;;Y;1,13;;EUR;Slope, Inverted;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Slope, Inverted 45 2 x 2 Double Convex;2.00;2.00;1.00;Penta Tiroir GrisMetal;D;21;
;;31;11;0,2361;5;;id4161color11.jpg;;U;P;4161;;Y;1,94;;EUR;Slope;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Slope 33 3 x 3;3.00;3.00;1.00;Penta Tiroir GrisMetal;D;22;
;;31;11;0,2342;8;;id3675color11.jpg;;U;P;3675;;Y;1,54;;EUR;Slope;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Slope 33 3 x 3 Double Convex Corner;3.00;3.00;1.00;Penta Tiroir GrisMetal;D;23;
;;31;5;0,2761;1;;id3675color5.jpg;;U;P;3675;;Y;1,54;;EUR;Slope;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Slope 33 3 x 3 Double Convex Corner;3.00;3.00;1.00;Penta Tiroir GrisMetal;D;23;
;;31;11;0,3644;2;;id3299color11.jpg;;U;P;3299;;Y;1,10;;EUR;Slope;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Slope 33 2 x 4 Double;2.00;4.00;0.50;Penta Tiroir GrisMetal;D;24;
;;31;5;0,0692;10;;id3299color5.jpg;;U;P;3299;;Y;1,10;;EUR;Slope;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Slope 33 2 x 4 Double;2.00;4.00;0.50;Penta Tiroir GrisMetal;D;24;
;;32;11;0,4947;3;;id2341color11.jpg;;U;P;2341;;Y;0,96;;EUR;Slope, Inverted;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Slope, Inverted 45 3 x 1 Double;3.00;1.00;1.00;Penta Tiroir GrisMetal;D;25;
;;32;5;0,1637;2;;id2341color5.jpg;;U;P;2341;;Y;0,96;;EUR;Slope, Inverted;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Slope, Inverted 45 3 x 1 Double;3.00;1.00;1.00;Penta Tiroir GrisMetal;D;25;
;;31;5;0,0897;8;;id3044acolor5.jpg;;U;P;3044a;;Y;0,50;;EUR;Slope;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Slope 45 2 x 1 Double without Inside Bar or Bottom Stud Holder;2.00;1.00;1.00;Penta Tiroir GrisMetal;D;26;
;;31;5;0,1016;2;;id3048acolor5.jpg;;U;P;3048a;;Y;0,33;;EUR;Slope;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Slope 45 2 x 1 Triple without Inside Bar or Bottom Stud Holder;2.00;1.00;1.00;Penta Tiroir GrisMetal;D;26;
;;31;5;0,2072;2;;id3049acolor5.jpg;;U;P;3049a;;Y;0,49;;EUR;Slope;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Slope 45 2 x 1 Double / Inverted - with Bottom Tube;2.00;2.00;1.00;Penta Tiroir GrisMetal;D;26;
;;31;1;0,3991;1;;id3049bcolor1.jpg;;U;P;3049b;;Y;0,49;;EUR;Slope;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Slope 45 2 x 1 Double / Inverted - without Bottom Tube or Bottom Stud Holder;2.00;2.00;1.00;Penta Tiroir GrisMetal;D;26;
;;31;11;0,0994;1;;id3049bcolor11.jpg;;U;P;3049b;;Y;0,49;;EUR;Slope;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Slope 45 2 x 1 Double / Inverted - without Bottom Tube or Bottom Stud Holder;2.00;2.00;1.00;Penta Tiroir GrisMetal;D;26;
;;31;5;0,0572;2;;id3300color5.jpg;;U;P;3300;;Y;0,54;;EUR;Slope;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Slope 33 2 x 2 Double;2.00;2.00;0.50;Penta Tiroir GrisMetal;D;26;
;;31;1;0,0583;26;;id3298color1.jpg;;U;P;3298;;Y;1,33;;EUR;Slope;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Slope 33 3 x 2;3.00;2.00;1.00;Penta Tiroir GrisMetal;D;27;
;;31;10;0,1028;3;;id3298color10.jpg;;U;P;3298;;Y;1,33;;EUR;Slope;;;P;;Dark Gray;6B5A5A;Solid;;;;;;;;;;;;;;PART;Slope 33 3 x 2;3.00;2.00;1.00;Penta Tiroir GrisMetal;D;27;
;;31;11;0,0853;22;;id3298color11.jpg;;U;P;3298;;Y;1,33;;EUR;Slope;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Slope 33 3 x 2;3.00;2.00;1.00;Penta Tiroir GrisMetal;D;27;
;;31;3;0,0495;25;;id3298color3.jpg;;U;P;3298;;Y;1,33;;EUR;Slope;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Slope 33 3 x 2;3.00;2.00;1.00;Penta Tiroir GrisMetal;D;27;
;;31;5;0,0631;92;;id3298color5.jpg;;U;P;3298;;Y;1,33;;EUR;Slope;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Slope 33 3 x 2;3.00;2.00;1.00;Penta Tiroir GrisMetal;D;27;
;;31;7;0,0492;46;;id3298color7.jpg;;U;P;3298;;Y;1,33;;EUR;Slope;;;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Slope 33 3 x 2;3.00;2.00;1.00;Penta Tiroir GrisMetal;D;27;
;;31;9;0,1070;14;;id3298color9.jpg;;U;P;3298;;Y;1,33;;EUR;Slope;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Slope 33 3 x 2;3.00;2.00;1.00;Penta Tiroir GrisMetal;D;27;
;;32;1;0,0635;39;;id3660color1.jpg;;U;P;3660;;Y;1,25;;EUR;Slope, Inverted;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Slope, Inverted 45 2 x 2 with Flat Bottom Pin;2.00;2.00;1.00;Penta Tiroir GrisMetal;D;3;
;;32;10;0,0614;28;;id3660color10.jpg;;U;P;3660;;Y;1,25;;EUR;Slope, Inverted;;;P;;Dark Gray;6B5A5A;Solid;;;;;;;;;;;;;;PART;Slope, Inverted 45 2 x 2 with Flat Bottom Pin;2.00;2.00;1.00;Penta Tiroir GrisMetal;D;3;
;;32;11;0,0736;69;;id3660color11.jpg;;U;P;3660;;Y;1,25;;EUR;Slope, Inverted;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Slope, Inverted 45 2 x 2 with Flat Bottom Pin;2.00;2.00;1.00;Penta Tiroir GrisMetal;D;3;
;;32;3;0,0385;20;;id3660color3.jpg;;U;P;3660;;Y;1,25;;EUR;Slope, Inverted;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Slope, Inverted 45 2 x 2 with Flat Bottom Pin;2.00;2.00;1.00;Penta Tiroir GrisMetal;D;3;
