LOTID;DATEADDED;CATEGORY;COLOR;PRICE;QTY;BULK;IMAGE;DESCRIPTION;CONDITION;ITEMTYPE;ITEMID;SALE;STOCKROOM;ITEMWEIGHT;DATELASTSOLD;BASECURRENCYCODE;CATEGORYNAME;CATEGORYNAMEUNDER;COLORNAME;ITEMTYPENAME;ITEMIDNAME;BOX;LINE;ROW;DIMENSIONX;DIMENSIONY;DIMENSIONZ
;05/01/2022;7;1;0,04;5;1;;;U;P;30236;;Y;1,14;;EUR;Brick, Modified;;White;Part;Brick, Modified 1 x 2 with Bar Handle;Orange 1;I;4;0;0;0
;05/01/2022;7;3;0,26;2;1;;;U;P;30236;;Y;1,14;;EUR;Brick, Modified;;Yellow;Part;Brick, Modified 1 x 2 with Bar Handle;Orange 1;I;4;0;0;0
;05/01/2022;7;9;0,06;2;1;;;U;P;30236;;Y;1,14;;EUR;Brick, Modified;;Light Gray;Part;Brick, Modified 1 x 2 with Bar Handle;Orange 1;I;4;0;0;0
;05/01/2022;7;11;0,04;7;1;;;U;P;30236;;Y;1,14;;EUR;Brick, Modified;;Black;Part;Brick, Modified 1 x 2 with Bar Handle;Orange 1;I;4;0;0;0
;05/01/2022;7;34;0,1;2;1;;;U;P;30236;;Y;1,14;;EUR;Brick, Modified;;Lime;Part;Brick, Modified 1 x 2 with Bar Handle;Orange 1;I;4;0;0;0
;05/01/2022;7;86;0,03;10;1;;;U;P;30236;;Y;1,14;;EUR;Brick, Modified;;Light Bluish Gray;Part;Brick, Modified 1 x 2 with Bar Handle;Orange 1;I;4;0;0;0
;05/01/2022;135;1;0,06;7;1;;;U;P;32000;;Y;0,73;;EUR;Technic, Brick;;White;Part;Technic, Brick 1 x 2 with Holes;Orange 1;I;4;1;2;1
;05/01/2022;135;2;0,05;2;1;;;U;P;32000;;Y;0,73;;EUR;Technic, Brick;;Tan;Part;Technic, Brick 1 x 2 with Holes;Orange 1;I;4;1;2;1
;05/01/2022;135;3;0,05;3;1;;;U;P;32000;;Y;0,73;;EUR;Technic, Brick;;Yellow;Part;Technic, Brick 1 x 2 with Holes;Orange 1;I;4;1;2;1
;05/01/2022;135;5;0,05;6;1;;;U;P;32000;;Y;0,73;;EUR;Technic, Brick;;Red;Part;Technic, Brick 1 x 2 with Holes;Orange 1;I;4;1;2;1
;05/01/2022;135;11;0,26;30;1;;;U;P;32000;;Y;0,73;;EUR;Technic, Brick;;Black;Part;Technic, Brick 1 x 2 with Holes;Orange 1;I;4;1;2;1
;05/01/2022;135;85;0,26;40;1;;;U;P;32000;;Y;0,73;;EUR;Technic, Brick;;Dark Bluish Gray;Part;Technic, Brick 1 x 2 with Holes;Orange 1;I;4;1;2;1
;05/01/2022;135;86;0,26;7;1;;;U;P;32000;;Y;0,73;;EUR;Technic, Brick;;Light Bluish Gray;Part;Technic, Brick 1 x 2 with Holes;Orange 1;I;4;1;2;1
;05/01/2022;13;1;0,13;54;1;;;U;P;3185;;Y;1,19;;EUR;Fence;;White;Part;Fence 1 x 4 x 2;Orange 1;J;1;1;4;2
;05/01/2022;13;3;0,15;9;1;;;U;P;3185;;Y;1,19;;EUR;Fence;;Yellow;Part;Fence 1 x 4 x 2;Orange 1;J;1;1;4;2
;05/01/2022;13;5;0,12;49;1;;;U;P;3185;;Y;1,19;;EUR;Fence;;Red;Part;Fence 1 x 4 x 2;Orange 1;J;1;1;4;2
;05/01/2022;13;7;0,45;4;1;;;U;P;3185;;Y;1,19;;EUR;Fence;;Blue;Part;Fence 1 x 4 x 2;Orange 1;J;1;1;4;2
;05/01/2022;13;9;0,55;2;1;;;U;P;3185;;Y;1,19;;EUR;Fence;;Light Gray;Part;Fence 1 x 4 x 2;Orange 1;J;1;1;4;2
;05/01/2022;13;11;0,31;14;1;;;U;P;3185;;Y;1,19;;EUR;Fence;;Black;Part;Fence 1 x 4 x 2;Orange 1;J;1;1;4;2
;05/01/2022;13;56;0,21;7;1;;;U;P;3185;;Y;1,19;;EUR;Fence;;Light Pink;Part;Fence 1 x 4 x 2;Orange 1;J;1;1;4;2
